DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-01,2726531,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-02,3358092,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-03,3262596,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-04,3978432,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-05,4003204,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-06,4734667,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-07,3979110,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-08,3969898,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-09,3960976,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-10,3986345,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-11,3930537,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2022-12,4078852,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-01,3985545,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-02,3978490,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-03,3982033,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-04,4013163,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-05,3936994,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-06,4518160,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-07,3962094,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-08,3925462,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-09,3913089,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-10,3872127,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-11,3894670,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,IT,ALL,ALL,ALL,TOT,2023-12,3867704,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-01,8068359,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-02,8111445,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-03,7994851,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-04,8161831,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-05,8129877,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-06,8088047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-07,8046538,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-08,8042498,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-09,8089341,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-10,8018789,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-11,8113245,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2018-12,8108998,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-01,7980826,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-02,8016042,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-03,8184524,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-04,8036487,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-05,8051921,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-06,8204030,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-07,8033512,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-08,8131522,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-09,8122695,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-10,8251368,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-11,8280413,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2019-12,8331314,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-01,8336276,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-02,6823331,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-03,804359,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-04,80900,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-05,320272,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-06,1890098,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-07,3979558,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-08,5551532,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-09,4742209,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-10,3137101,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-11,1154548,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2020-12,1172147,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-01,1220967,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-02,1871224,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-03,1313102,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-04,1247831,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-05,2899602,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-06,5179909,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-07,6171051,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-08,6649494,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-09,6297540,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-10,6550326,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-11,5647227,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2021-12,6000018,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-01,4339979,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-02,5428162,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-03,5441246,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-04,6651644,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-05,6768328,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-06,8001084,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-07,7372551,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-08,7356417,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-09,7334191,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-10,7353378,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-11,7259252,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2022-12,7496768,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-01,7614130,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-02,7542794,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-03,7619627,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-04,7817868,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-05,7666303,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-06,8325055,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-07,7816905,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-08,7743512,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-09,7790984,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-10,7767623,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-11,7804458,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WORLD,ALL,ALL,ALL,TOT,2023-12,7755943,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,3917985,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,3975632,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,3853997,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,3998643,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-05,3955754,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-06,3887367,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-07,3870205,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-08,3854223,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-09,3890859,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-10,3837660,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-11,3916638,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-12,3914179,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-01,3843283,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-02,3840147,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-03,3992453,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-04,3838334,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-05,3857899,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-06,4006524,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-07,3851716,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-08,3933626,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-09,3936554,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-10,4041750,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-11,4055054,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-12,4109867,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-01,4117109,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-02,3312818,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-03,255116,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-04,9458,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-05,16251,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-06,256824,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-07,905308,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-08,1435445,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-09,1393141,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-10,796937,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-11,204964,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2020-12,192281,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-01,198029,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-02,241125,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-03,177241,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-04,122881,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-05,444751,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-06,1076341,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-07,2025589,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-08,2480075,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-09,2169965,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-10,2448976,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-11,2073611,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2021-12,1984115,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-01,1613448,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-02,2070070,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-03,2178650,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-04,2673212,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-05,2765124,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_13(1.0),M,IT,AR,Y,ALL,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2022-06,3266417,,,,,,,,,,,,,,,,
