DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2019-09,18.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2019-10,10.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2019-11,9.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2019-12,11.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-01,10.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-02,10.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-03,2.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-04,0.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-05,1.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-06,7.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-07,23.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-08,39.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-09,16.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-10,6.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-11,3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2020-12,2.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-01,2.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-02,4.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-03,3.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-04,3.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-05,6.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-06,18.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-07,32.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-08,43.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-09,20.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-10,10.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-11,8.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2021-12,9.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-01,8.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-02,9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-03,9.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-04,11.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-05,11.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-06,23.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-07,32.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-08,39.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-09,19.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-10,11.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-11,8.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2022-12,11.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-01,11.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-02,10.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-03,10.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-04,12.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-05,11,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-06,22.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-07,31.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-08,37.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-09,19.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-10,10.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-11,9.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,IT,ALL,ALL,ALL,TOT,2023-12,11.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-01,19.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-02,22.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-03,24.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-04,27.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-05,31.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-06,46.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-07,61,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-08,66.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-09,44.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-10,26.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-11,16.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2018-12,18.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-01,19.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-02,22.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-03,23.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-04,29,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-05,30.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-06,48.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-07,60.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-08,66.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-09,44.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-10,27.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-11,17.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2019-12,18.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-01,19.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-02,21,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-03,3.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-04,0.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-05,1.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-06,9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-07,31.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-08,49.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-09,26.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-10,10.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-11,3.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2020-12,3.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-01,3.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-02,4.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-03,4.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-04,4.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-05,9.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-06,25.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-07,48.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-08,61.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-09,36.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-10,22,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-11,12.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2021-12,14.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-01,12.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-02,15.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-03,17,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-04,23.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-05,26.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-06,45.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-07,58.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-08,63.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-09,42.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-10,27,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-11,15.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2022-12,18.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-01,19.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-02,22.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-03,21.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-04,28.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-05,30.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-06,46.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-07,59.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-08,63.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-09,44.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-10,28,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-11,16.8,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WORLD,ALL,ALL,ALL,TOT,2023-12,19.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,8.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,11.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,12.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,15,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-05,20.3,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-06,23.5,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-07,28.9,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-08,25.6,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-09,25.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-10,16.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-11,7.2,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-12,7.1,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-01,8.7,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-02,11.4,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_11(1.0),M,IT,GR_UT_002,N,HOTELLIKE,551,WRL_X_ITA,ALL,ALL,ALL,TOT,2019-03,12,,,,,,,,,,,,,,,,
