DATAFLOW,FREQ,REF_AREA,DATA_TYPE,ADJUSTMENT,TYPE_ACCOMMODATION,ECON_ACTIVITY_NACE_2007,COUNTRY_RES_GUESTS,LOCALITY_TYPE,URBANIZ_DEGREE,COASTAL_AREA,SIZE_BY_NUMBER_ROOMS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_ADJUSTMENT,NOTE_TYPE_ACCOMMODATION,NOTE_ECON_ACTIVITY_NACE_2007,NOTE_COUNTRY_RES_GUESTS,NOTE_LOCALITY_TYPE,NOTE_URBANIZ_DEGREE,NOTE_COASTAL_AREA,NOTE_SIZE_BY_NUMBER_ROOMS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2022-12,4984592,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-01,4859047,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-02,4967601,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-03,5781175,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-04,7856443,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-05,8314300,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-06,10498325,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-07,12129217,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-08,11498246,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-09,10099394,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-10,7511863,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-11,4746941,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,ALL,ALL,ALL,TOT,2023-12,5413623,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-01,233088,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-02,240467,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-03,293394,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-04,377836,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-05,409174,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-06,411438,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-07,443831,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-08,391225,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-09,426612,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-10,383924,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-11,284205,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV,ALL,ALL,TOT,2023-12,263941,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-01,2802244,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-02,2868430,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-03,3573840,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-04,4423624,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-05,4663695,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-06,4837216,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-07,5286240,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-08,4795214,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-09,4773917,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-10,4480841,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-11,3385804,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,CPROV_MUN,ALL,ALL,TOT,2023-12,3228786,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-01,2569156,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-02,2627963,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-03,3280446,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-04,4045788,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-05,4254521,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-06,4425778,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-07,4842409,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-08,4403989,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-09,4347305,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-10,4096917,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-11,3101599,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,MUN,ALL,ALL,TOT,2023-12,2964845,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-01,2056803,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-02,2099171,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-03,2207335,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-04,3432819,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-05,3650605,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-06,5661109,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-07,6842977,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-08,6703032,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-09,5325477,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-10,3031022,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-11,1361137,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR,ALL,ALL,TOT,2023-12,2184837,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-01,52790,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-02,59801,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-03,77812,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-04,132501,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-05,139292,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-06,153359,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-07,171062,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-08,172005,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-09,162265,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-10,127888,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-11,76633,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HILL,ALL,ALL,TOT,2023-12,71616,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-01,262232,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-02,264283,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-03,367301,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-04,600260,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-05,658686,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-06,670540,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-07,708722,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-08,689740,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-09,725318,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-10,637659,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-11,376734,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_HIST_ART,ALL,ALL,TOT,2023-12,359096,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-01,83168,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-02,82309,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-03,181225,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-04,534777,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-05,515535,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-06,594791,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-07,687444,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-08,676876,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-09,627747,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-10,413003,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-11,131510,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_LACSTR,ALL,ALL,TOT,2023-12,136518,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-01,1191621,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-02,1180616,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-03,806193,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-04,358697,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-05,297299,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-06,773517,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-07,1249337,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-08,1225507,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-09,855384,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-10,410691,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-11,181287,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_MOUNT,ALL,ALL,TOT,2023-12,1019933,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-01,298346,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-02,339756,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-03,535350,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-04,1481234,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-05,1738253,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-06,3141722,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-07,3698428,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-08,3611488,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-09,2606390,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-10,1128151,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-11,367575,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_SEASD,ALL,ALL,TOT,2023-12,371677,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-01,168646,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-02,172406,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-03,239454,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-04,325350,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-05,301540,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-06,327180,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-07,327984,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-08,327416,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-09,348373,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-10,313630,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-11,227398,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WORLD,TOUR_THRM,ALL,ALL,TOT,2023-12,225997,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-01,1943773,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-02,2359412,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-03,3139284,,,,,,,,,,,,,,,,
IT1:122_54_DF_DCSC_TUR_6(1.0),M,IT,AR,N,HOTELLIKE,551_553,WRL_X_ITA,ALL,ALL,ALL,TOT,2018-04,3799123,,,,,,,,,,,,,,,,
